bcsB	NC_000913.3	99.392	2304	14	0	1	2304	3692571	3690268	0.0	4093	562
bcsA	NC_000913.3	98.740	2619	33	0	1	2619	3695236	3692618	0.0	4575	562
yhjR	NC_000913.3	100.000	189	0	0	1	189	3696185	3695997	7.90e-95	342	562
bcsE	NC_000913.3	99.710	1377	3	1	1	1377	3696470	3697845	0.0	2462	562
bcsF	NC_000913.3	100.000	192	0	0	1	192	3698026	3698217	1.89e-96	347	562
bcsG	NC_000913.3	99.226	1680	13	0	1	1680	3698214	3699893	0.0	2972	562
ldrD_1	NC_000913.3	98.148	108	2	0	1	108	3700087	3699980	1.99e-48	187	562
yhjV	NC_000913.3	98.742	1272	16	0	1	1272	3700563	3701834	0.0	2223	562
dppF	NC_000913.3	95.825	1006	40	2	1	1005	3702868	3701864	0.0	1618	562
dppD	NC_000913.3	99.797	984	2	0	1	984	3703848	3702865	0.0	1766	562
dppC	NC_000913.3	100.000	903	0	0	1	903	3704761	3703859	0.0	1629	562
dppB	NC_000913.3	97.745	1020	23	0	1	1020	3705790	3704771	0.0	1737	562
dppA	NC_000913.3	98.756	1608	20	0	1	1608	3707705	3706098	0.0	2810	562
eptB	NC_000913.3	97.931	1692	35	0	1	1692	3710475	3708784	0.0	2894	562
yhjX	NC_000913.3	97.911	1197	25	0	1	1197	3712007	3710811	0.0	2047	562
group_789	NC_000913.3	99.857	699	1	0	1	699	3712934	3712236	0.0	1257	562
tag	NC_000913.3	99.113	564	5	0	1	564	3713092	3713655	0.0	995	562
yiaC	NC_000913.3	97.732	441	10	0	1	441	3713652	3714092	0.0	751	562
bisC	NC_000913.3	98.543	2334	34	0	1	2334	3716394	3714061	0.0	4057	562
yiaD	NC_000913.3	99.394	660	4	0	1	660	3716547	3717206	0.0	1173	562
ghrB	NC_000913.3	99.282	975	7	0	1	975	3717310	3718284	0.0	1728	562
group_6943	NC_000913.3	99.437	711	4	0	1	711	3719044	3718334	0.0	1265	562
yiaG	NC_000913.3	99.656	291	1	0	1	291	3719478	3719768	2.30e-148	521	562
cspA	NC_000913.3	99.531	213	1	0	1	213	3720049	3720261	3.60e-106	380	562
hokA	NC_000913.3	97.297	185	5	0	29	213	3720632	3720448	1.53e-85	312	562
glyS	NC_000913.3	98.744	2070	26	0	1	2070	3724397	3722328	0.0	3617	562
glyQ	NC_000913.3	99.561	912	4	0	1	912	3725318	3724407	0.0	1627	562
ysaB	NC_000913.3	99.333	300	2	0	1	300	3725712	3725413	3.77e-152	533	562
wecH	NC_000913.3	99.799	996	2	0	1	996	3725887	3726882	0.0	1788	562
group_2663	NC_000913.3	97.661	342	8	0	1	342	3727748	3727407	9.54e-167	581	562
xylB	NC_000913.3	98.227	1354	23	1	1	1353	3729371	3728018	0.0	2331	562
xylA	NC_000913.3	99.093	1323	12	0	1	1323	3730765	3729443	0.0	2333	562
xylF	NC_000913.3	99.094	993	9	0	1	993	3731131	3732123	0.0	1751	562
xylG	NC_000913.3	99.222	1542	12	0	1	1542	3732201	3733742	0.0	2727	562
xylH	NC_000913.3	98.393	1182	19	0	1	1182	3733720	3734901	0.0	2047	562
xylR	NC_000913.3	99.406	1179	7	0	1	1179	3734979	3736157	0.0	2095	562
bax	NC_000913.3	99.394	825	5	0	1	825	3737177	3736353	0.0	1466	562
malS	NC_000913.3	97.972	937	18	1	1	936	3737497	3738433	0.0	1601	562
avtA	NC_000913.3	99.203	1254	10	0	1	1254	3739705	3740958	0.0	2217	562
ysaA	NC_000913.3	99.578	474	2	0	1	474	3741582	3741109	0.0	847	562
yiaJ	NC_000913.3	99.529	849	4	0	1	849	3742532	3741684	0.0	1514	562
yiaK	NC_000913.3	97.894	997	21	0	1	997	3742733	3743729	0.0	1704	562
group_1470	NC_000913.3	98.718	468	6	0	1	468	3743743	3744210	0.0	818	562
yiaM	NC_000913.3	98.734	474	6	0	1	474	3744328	3744801	0.0	829	562
yiaN_1	NC_000913.3	99.844	1278	2	0	1	1278	3744804	3746081	0.0	2296	562
yiaO_1	NC_000913.3	97.670	987	23	0	1	987	3746094	3747080	0.0	1677	562
lyxK	NC_000913.3	96.126	1497	58	0	1	1497	3747084	3748580	0.0	2439	562
sgbH	NC_000913.3	96.380	663	24	0	1	663	3748577	3749239	0.0	1088	562
sgbU	NC_000913.3	96.283	861	32	0	1	861	3749232	3750092	0.0	1409	562
sgbE	NC_000913.3	97.270	696	19	0	1	696	3750086	3750781	0.0	1170	562
yiaT	NC_000913.3	98.650	741	10	0	1	741	3751868	3751128	0.0	1292	562
yiaU	NC_000913.3	99.897	975	1	0	1	975	3751992	3752966	0.0	1755	562
yiaV	NC_000913.3	99.208	1137	9	0	1	1137	3754099	3752963	0.0	2011	562
yibH	NC_000913.3	95.679	324	14	0	1	324	3754428	3754105	7.40e-149	522	562
aldB	NC_000913.3	98.895	1539	17	0	1	1539	3756511	3754973	0.0	2700	562
yiaY	NC_000913.3	99.132	1152	10	0	1	1152	3757827	3756676	0.0	2033	562
selB	NC_000913.3	97.290	1845	50	0	1	1845	3759861	3758017	0.0	3103	562
selA	NC_000913.3	99.425	1392	8	0	1	1392	3761249	3759858	0.0	2475	562
yibF	NC_000913.3	99.836	609	1	0	1	609	3761955	3761347	0.0	1095	562
yhhH	NC_000913.3	100.000	384	0	0	1	384	3623399	3623782	0.0	693	562
yibA	NC_000913.3	100.000	843	0	0	1	843	3766337	3767179	0.0	1521	562
yibA	NC_000913.3	97.695	347	8	0	1	347	3623887	3624233	4.72e-169	590	562
yibG	NC_000913.3	97.619	462	11	0	1	462	3768177	3768638	0.0	784	562
mtlA	NC_000913.3	99.164	1914	16	0	1	1914	3772281	3774194	0.0	3380	562
mtlD	NC_000913.3	97.476	1149	29	0	1	1149	3774424	3775572	0.0	1942	562
mtlR	NC_000913.3	98.810	588	7	0	1	588	3775572	3776159	0.0	1030	562
yibT	NC_000913.3	100.000	210	0	0	1	210	3776380	3776171	3.54e-106	379	562
group_5772	NC_000913.3	96.694	363	12	0	1	363	3776665	3777027	1.09e-172	601	562
lldP	NC_000913.3	98.068	1656	32	0	1	1656	3777399	3779054	0.0	2843	562
lldR	NC_000913.3	99.228	777	6	0	1	777	3779054	3779830	0.0	1375	562
trmL	NC_000913.3	97.257	474	13	0	1	474	3781215	3781688	0.0	797	562
cysE	NC_000913.3	98.293	820	14	0	1	820	3782562	3781743	0.0	1416	562
gpsA	NC_000913.3	98.137	1020	19	0	1	1020	3783661	3782642	0.0	1755	562
secB	NC_000913.3	99.145	468	4	0	1	468	3784128	3783661	0.0	827	562
grxC	NC_000913.3	99.603	252	1	0	1	252	3784442	3784191	2.92e-127	451	562
yibN	NC_000913.3	98.611	432	6	0	1	432	3785015	3784584	0.0	753	562
gpmM	NC_000913.3	98.123	1545	29	0	1	1545	3785260	3786804	0.0	2656	562
envC	NC_000913.3	97.540	1260	31	0	1	1260	3786838	3788097	0.0	2133	562
yibQ	NC_000913.3	98.125	960	18	0	1	960	3788101	3789060	0.0	1651	562
waaH	NC_000913.3	98.937	1035	11	0	1	1035	3790081	3789047	0.0	1818	562
tdh	NC_000913.3	95.029	1026	51	0	1	1026	3791345	3790320	0.0	1621	562
kbl_1	NC_000913.3	98.162	1197	22	0	1	1197	3792551	3791355	0.0	2060	562
htrL	NC_000913.3	99.656	873	3	0	1	873	3793698	3792826	0.0	1562	562
rfaD	NC_000913.3	98.178	933	17	0	1	933	3793987	3794919	0.0	1607	562
waaF	NC_000913.3	99.140	1047	9	0	1	1047	3794929	3795975	0.0	1848	562
waaC	NC_000913.3	99.319	881	6	0	1	881	3795979	3796859	0.0	1563	562
waaA	NC_000913.3	98.670	1278	17	0	1	1278	3808540	3809817	0.0	2229	562
coaD	NC_000913.3	99.167	480	4	0	1	480	3809825	3810304	0.0	848	562
mutM	NC_000913.3	99.753	810	2	0	1	810	3811152	3810343	0.0	1452	562
rpmG	NC_000913.3	100.000	168	0	0	1	168	3811417	3811250	1.75e-83	304	562
rpmB	NC_000913.3	100.000	237	0	0	1	237	3811674	3811438	8.92e-121	428	562
yicR	NC_000913.3	99.851	669	1	0	1	669	3812559	3811891	0.0	1203	562
group_12166	NC_000913.3	99.107	112	0	1	1	111	3812731	3812842	1.39e-50	195	562
dfp	NC_000913.3	99.565	1149	5	0	1	1149	3812803	3813951	0.0	2050	562
dut	NC_000913.3	99.564	459	2	0	1	459	3813929	3814387	0.0	820	562
slmA	NC_000913.3	99.330	597	4	0	1	597	3814494	3815090	0.0	1059	562
pyrE	NC_000913.3	97.196	642	18	0	1	642	3815768	3815127	0.0	1077	562
rph	NC_000913.3	98.466	717	10	1	1	717	3816549	3815834	0.0	1241	562
group_6949	NC_000913.3	97.917	864	18	0	1	864	3816676	3817539	0.0	1478	562
group_5779	NC_000913.3	100.000	618	0	0	1	618	3818874	3819491	0.0	1115	562
ligB	NC_000913.3	97.846	1068	23	0	1	1068	3820555	3819488	0.0	1823	562
gmk	NC_000913.3	99.840	624	1	0	1	624	3821428	3822051	0.0	1122	562
rpoZ	NC_000913.3	100.000	276	0	0	1	276	3822106	3822381	7.10e-142	499	562
spoT	NC_000913.3	98.815	2109	25	0	1	2109	3822400	3824508	0.0	3691	562
trmH	NC_000913.3	99.855	690	1	0	1	690	3824515	3825204	0.0	1241	562
recG	NC_000913.3	98.463	2082	32	0	1	2082	3825210	3827291	0.0	3611	562
gltS	NC_000913.3	99.088	1206	11	0	1	1206	3828665	3827460	0.0	2126	562
xanP	NC_000913.3	99.784	1392	3	0	1	1392	3828945	3830336	0.0	2498	562
yicH	NC_000913.3	99.649	1710	6	0	1	1710	3830457	3832166	0.0	3057	562
yicI	NC_000913.3	99.655	2319	8	0	1	2319	3834537	3832219	0.0	4147	562
yicJ	NC_000913.3	99.928	1383	1	0	1	1383	3835929	3834547	0.0	2490	562
group_1985	NC_000913.3	100.000	147	0	0	1	147	3836425	3836571	3.76e-72	266	562
setC	NC_000913.3	99.747	1185	3	0	1	1185	3836953	3838137	0.0	2124	562
yicL	NC_000913.3	99.892	924	1	0	1	924	3838248	3839171	0.0	1663	562
nlpA	NC_000913.3	99.878	819	1	0	1	819	3839993	3839175	0.0	1473	562
yicS	NC_000913.3	100.000	294	0	0	1	294	3840215	3840508	1.29e-151	531	562
nepI	NC_000913.3	99.031	1239	6	1	1	1233	3841787	3840549	0.0	2182	562
group_8805	NC_000913.3	98.896	453	5	0	1	453	3842402	3841950	0.0	795	562
adeQ	NC_000913.3	99.625	1335	5	0	1	1335	3843789	3842455	0.0	2386	562
adeD	NC_000913.3	99.717	1767	5	0	1	1767	3843964	3845730	0.0	3165	562
uhpT	NC_000913.3	99.353	1392	9	0	1	1392	3847167	3845776	0.0	2470	562
uhpC	NC_000913.3	99.242	1320	10	0	1	1320	3848624	3847305	0.0	2336	562
uhpB	NC_000913.3	97.937	1503	31	0	1	1503	3850136	3848634	0.0	2571	562
ilvN	NC_000913.3	97.800	591	13	0	1	591	3850726	3850136	0.0	1008	562
ilvB_1	NC_000913.3	98.875	1689	19	0	1	1689	3852784	3851096	0.0	2961	562
ivbL	NC_000913.3	97.980	99	2	0	1	99	3852988	3852890	1.37e-43	170	562
tisB	NC_000913.3	98.889	90	1	0	1	90	3853553	3853642	7.74e-40	159	562
emrD	NC_000913.3	99.916	1185	1	0	1	1185	3853922	3855106	0.0	2133	562
yidF	NC_000913.3	99.598	498	2	0	1	498	3855611	3855114	0.0	890	562
yidG	NC_000913.3	100.000	363	0	0	1	363	3855970	3855608	0.0	655	562
group_6954	NC_000913.3	98.563	348	5	0	1	348	3856307	3855960	8.52e-174	606	562
yidI	NC_000913.3	99.111	450	4	0	1	450	3856415	3856864	0.0	794	562
yidJ	NC_000913.3	97.724	1494	34	0	1	1494	3858404	3856911	0.0	2542	562
yidK	NC_000913.3	99.650	1716	6	0	1	1716	3860116	3858401	0.0	3068	562
yidL	NC_000913.3	100.000	329	0	0	1	329	3860283	3860611	1.46e-170	594	562
aglB	NC_000913.3	100.000	177	0	0	1	177	3861349	3861173	2.41e-88	320	562
glvC	NC_000913.3	99.144	1519	12	1	1	1518	3863603	3862085	0.0	2678	562
yidP	NC_000913.3	98.187	717	13	0	1	717	3863899	3864615	0.0	1235	562
yidE	NC_000913.3	99.420	1723	9	1	1	1722	3866273	3864551	0.0	3059	562
ibpB	NC_000913.3	100.000	429	0	0	1	429	3866897	3866469	0.0	774	562
ibpA	NC_000913.3	99.758	414	1	0	1	414	3867422	3867009	0.0	743	562
group_1661	NC_000913.3	100.000	261	0	0	1	261	3867800	3868060	9.28e-134	471	562
group_1123	NC_000913.3	97.860	1215	26	0	1	1215	3869276	3868062	0.0	2075	562
cbrA	NC_000913.3	98.028	1065	21	0	1	1065	3869377	3870441	0.0	1827	562
dgoT	NC_000913.3	98.685	1293	17	0	1	1293	3871730	3870438	0.0	2256	562
dgoD	NC_000913.3	97.476	1149	29	0	1	1149	3872998	3871850	0.0	1942	562
dgoA	NC_000913.3	98.544	618	9	0	1	618	3873612	3872995	0.0	1075	562
dgoK	NC_000913.3	97.725	879	20	0	1	879	3874474	3873596	0.0	1496	562
dgoR	NC_000913.3	98.696	690	9	0	1	690	3875160	3874471	0.0	1205	562
yidX	NC_000913.3	100.000	657	0	0	1	657	3875438	3876094	0.0	1186	562
yidA	NC_000913.3	97.663	813	19	0	1	813	3876952	3876140	0.0	1381	562
group_1101	NC_000913.3	99.499	399	2	0	1	399	3877465	3877067	0.0	711	562
gyrB	NC_000913.3	98.799	2415	29	0	1	2415	3880119	3877705	0.0	4225	562
recF	NC_000913.3	98.883	1074	12	0	1	1074	3881221	3880148	0.0	1884	562
dnaN	NC_000913.3	97.729	1101	25	0	1	1101	3882321	3881221	0.0	1874	562
dnaA	NC_000913.3	99.644	1404	5	0	1	1404	3883729	3882326	0.0	2510	562
rpmH	NC_000913.3	100.000	141	0	0	1	141	3884336	3884476	6.47e-69	255	562
rnpA	NC_000913.3	100.000	327	0	0	1	327	3884526	3884852	1.76e-169	590	562
yidC	NC_000913.3	99.514	1647	8	0	1	1647	3885076	3886722	0.0	2935	562
mnmE	NC_000913.3	97.656	1365	32	0	1	1365	3886828	3888192	0.0	2318	562
tnaA	NC_000913.3	98.234	1416	25	0	1	1416	3888730	3890145	0.0	2442	562
tnaB	NC_000913.3	98.157	1248	23	0	1	1248	3890236	3891483	0.0	2148	562
mdtL	NC_000913.3	97.619	1176	28	0	1	1176	3891615	3892790	0.0	1995	562
yidZ	NC_000913.3	97.812	960	21	0	1	960	3892765	3893724	0.0	1637	562
yieE	NC_000913.3	99.067	750	7	0	1	750	3893881	3894630	0.0	1322	562
yieF	NC_000913.3	99.295	567	4	0	1	567	3894652	3895218	0.0	1005	562
adeP	NC_000913.3	99.253	1338	10	0	1	1338	3896609	3895272	0.0	2369	562
yieH	NC_000913.3	99.249	666	5	0	1	666	3896774	3897439	0.0	1179	562
cbrB	NC_000913.3	94.937	474	18	1	1	474	3897506	3897973	0.0	748	562
group_1626	NC_000913.3	99.320	588	4	0	1	588	3898022	3898609	0.0	1043	562
yieK	NC_000913.3	98.340	723	12	0	1	723	3899393	3898671	0.0	1251	562
yieL	NC_000913.3	98.632	1170	16	0	1	1170	3900577	3899408	0.0	2039	562
bglH_2	NC_000913.3	98.145	1617	30	0	1	1617	3902220	3900604	0.0	2782	562
bglB	NC_000913.3	99.569	1392	6	0	1	1392	3903701	3902310	0.0	2484	562
bglF	NC_000913.3	99.042	1878	18	0	1	1878	3905597	3903720	0.0	3306	562
bglG	NC_000913.3	100.000	330	0	0	1	330	3906060	3905731	4.17e-171	596	562
phoU	NC_000913.3	98.760	726	9	0	1	726	3907578	3906853	0.0	1269	562
pstB	NC_000913.3	99.742	774	2	0	1	774	3908366	3907593	0.0	1388	562
pstB	NC_000913.3	94.595	37	2	0	125	161	3589074	3589038	6.06e-09	59.0	562
pstC	NC_000913.3	98.425	889	14	0	1	889	3909439	3908551	0.0	1541	562
pstS	NC_000913.3	99.904	1041	1	0	1	1041	3911525	3910485	0.0	1874	562
glmS	NC_000913.3	97.978	1830	37	0	1	1830	3913668	3911839	0.0	3134	562
glmU	NC_000913.3	98.395	1371	22	0	1	1371	3915200	3913830	0.0	2374	562
atpC	NC_000913.3	100.000	420	0	0	1	420	3915972	3915553	0.0	758	562
atpD	NC_000913.3	99.783	1383	3	0	1	1383	3917375	3915993	0.0	2481	562
atpG	NC_000913.3	99.769	864	2	0	1	864	3918265	3917402	0.0	1550	562
atpA	NC_000913.3	100.000	1542	0	0	1	1542	3919857	3918316	0.0	2782	562
atpH	NC_000913.3	99.625	534	2	0	1	534	3920403	3919870	0.0	955	562
atpF	NC_000913.3	99.788	471	1	0	1	471	3920888	3920418	0.0	846	562
atpE	NC_000913.3	100.000	240	0	0	1	240	3921189	3920950	2.13e-122	434	562
atpB	NC_000913.3	99.755	816	2	0	1	816	3922051	3921236	0.0	1463	562
atpI	NC_000913.3	100.000	381	0	0	1	381	3922440	3922060	0.0	688	562
rsmG	NC_000913.3	99.359	624	4	0	1	624	3923680	3923057	0.0	1108	562
mnmG	NC_000913.3	99.365	1890	12	0	1	1890	3925633	3923744	0.0	3355	562
mioC	NC_000913.3	97.748	444	10	0	1	444	3926455	3926012	0.0	756	562
asnC	NC_000913.3	100.000	459	0	0	1	459	3927003	3926545	0.0	829	562
asnA	NC_000913.3	97.382	993	26	0	1	993	3927155	3928147	0.0	1674	562
viaA	NC_000913.3	98.760	1452	18	0	1	1452	3929603	3928152	0.0	2538	562
yieP	NC_000913.3	99.132	1497	13	0	1	1497	3931093	3929597	0.0	2642	562
kup	NC_000913.3	99.605	253	0	1	1	252	3931316	3931568	1.02e-126	449	562
rbsD	NC_000913.3	99.524	420	2	0	1	420	3933351	3933770	0.0	749	562
rbsA	NC_000913.3	99.270	1506	11	0	1	1506	3933778	3935283	0.0	2667	562
rbsC_3	NC_000913.3	99.379	966	6	0	1	966	3935288	3936253	0.0	1716	562
rbsB	NC_000913.3	99.327	891	6	0	1	891	3936278	3937168	0.0	1581	562
rbsK_2	NC_000913.3	99.140	930	8	0	1	930	3937294	3938223	0.0	1642	562
rbsR	NC_000913.3	99.194	993	8	0	1	993	3938227	3939219	0.0	1755	562
hsrA	NC_000913.3	99.090	1428	13	0	1	1428	3940612	3939185	0.0	2517	562
hdfR	NC_000913.3	99.167	840	7	0	1	840	3947967	3947128	0.0	1484	562
maoP	NC_000913.3	99.705	339	1	0	1	339	3948086	3948424	2.37e-174	608	562
yifB	NC_000913.3	98.817	1521	18	0	1	1521	3949969	3948449	0.0	2663	562
group_3237	NC_000913.3	96.667	90	3	0	1	90	3950124	3950213	4.01e-37	150	562
ilvB_2	NC_000913.3	97.693	1647	36	1	1	1647	3950560	3952204	0.0	2797	562
ilvM	NC_000913.3	99.242	264	2	0	1	264	3952201	3952464	1.14e-132	468	562
ilvE	NC_000913.3	98.710	930	12	0	1	930	3952484	3953413	0.0	1624	562
ilvD	NC_000913.3	98.658	298	3	1	1	297	3953478	3953775	2.86e-147	517	562
ilvA	NC_000913.3	98.317	1545	26	0	1	1545	3955331	3956875	0.0	2670	562
ilvY	NC_000913.3	95.185	893	43	0	2	894	3957819	3956927	0.0	1417	562
ilvC	NC_000913.3	97.764	1476	33	0	1	1476	3957970	3959445	0.0	2514	562
ppiC	NC_000913.3	98.936	282	3	0	1	282	3959813	3959532	8.85e-141	496	562
group_1333	NC_000913.3	97.333	450	11	1	1	450	3960460	3960012	0.0	755	562
rep	NC_000913.3	96.785	2022	65	0	1	2022	3960677	3962698	0.0	3354	562
gpp	NC_000913.3	98.316	1485	25	0	1	1485	3964229	3962745	0.0	2566	562
rhlB	NC_000913.3	99.289	1266	9	0	1	1266	3965630	3964365	0.0	2243	562
trxA	NC_000913.3	99.697	330	1	0	1	330	3965761	3966090	1.77e-169	591	562
rho	NC_000913.3	99.206	1260	10	0	1	1260	3966417	3967676	0.0	2228	562
group_2251	NC_000913.3	99.543	219	1	0	1	219	3967686	3967904	2.05e-109	391	562
rfe	NC_000913.3	99.909	1104	1	0	1	1104	3967916	3969019	0.0	1987	562
wzzE	NC_000913.3	98.907	1006	10	1	1	1005	3969031	3970036	0.0	1762	562
wecB	NC_000913.3	98.762	1131	14	0	1	1131	3970133	3971263	0.0	1977	562
wecC	NC_000913.3	98.496	1263	19	0	1	1263	3971260	3972522	0.0	2193	562
rffG	NC_000913.3	99.064	1068	10	0	1	1068	3972522	3973589	0.0	1882	562
rffH	NC_000913.3	98.526	882	13	0	1	882	3973608	3974489	0.0	1533	562
rffC	NC_000913.3	98.667	675	9	0	1	675	3974467	3975141	0.0	1177	562
wecE	NC_000913.3	99.381	1131	7	0	1	1131	3975146	3976276	0.0	2009	562
wzxE	NC_000913.3	99.680	1251	4	0	1	1251	3976278	3977528	0.0	2239	562
rffT	NC_000913.3	98.981	1080	11	0	1	1080	3977525	3978604	0.0	1899	562
wzyE	NC_000913.3	99.039	1353	13	0	1	1353	3978601	3979953	0.0	2382	562
rffM	NC_000913.3	98.111	741	14	0	1	741	3979956	3980696	0.0	1274	562
yifK	NC_000913.3	99.206	1386	11	0	1	1386	3980887	3982272	0.0	2451	562
aslB	NC_000913.3	96.113	1235	48	0	1	1235	3982958	3984192	0.0	2012	562
aslA	NC_000913.3	99.281	139	1	0	1	139	3986007	3985869	3.94e-66	247	562
hemY	NC_000913.3	98.079	1197	23	0	1	1197	3987882	3986686	0.0	2056	562
hemX	NC_000913.3	99.387	1142	7	0	1	1142	3989066	3987925	0.0	2029	562
hemX	NC_000913.3	98.182	55	1	0	1182	1236	3987939	3987885	1.36e-19	96.0	562
hemD	NC_000913.3	98.920	741	8	0	1	741	3989828	3989088	0.0	1301	562
hemC	NC_000913.3	98.027	963	19	0	1	963	3990787	3989825	0.0	1652	562
cyaA	NC_000913.3	99.607	2547	10	0	1	2547	3991153	3993699	0.0	4549	562
cyaY	NC_000913.3	97.819	321	7	0	1	321	3994059	3993739	1.84e-156	548	562
group_537	NC_000913.3	98.701	77	1	0	1250	1326	3994183	3994107	1.67e-31	135	562
yifL	NC_000913.3	99.510	204	1	0	1	204	3994522	3994725	2.63e-101	364	562
dapF	NC_000913.3	98.909	825	9	0	1	825	3994762	3995586	0.0	1448	562
group_6966	NC_000913.3	99.153	708	6	0	1	708	3995583	3996290	0.0	1251	562
group_4932	NC_000913.3	98.885	897	10	0	1	897	3996287	3997183	0.0	1573	562
yigB	NC_000913.3	99.582	717	3	0	1	717	3997183	3997899	0.0	1280	562
uvrD	NC_000913.3	97.411	2163	56	0	1	2163	3997983	4000145	0.0	3649	562
group_791	NC_000913.3	98.693	765	10	0	1	765	4001056	4000292	0.0	1335	562
corA	NC_000913.3	97.371	951	25	0	1	951	4001426	4002376	0.0	1603	562
rarD	NC_000913.3	98.636	880	12	0	1	880	4004178	4003299	0.0	1534	562
yigI	NC_000913.3	99.359	468	3	0	1	468	4004697	4004230	0.0	831	562
pldA	NC_000913.3	99.425	870	5	0	1	870	4004862	4005731	0.0	1547	562
recQ	NC_000913.3	98.965	1836	19	0	1	1836	4005858	4007693	0.0	3226	562
rhtC	NC_000913.3	97.585	621	15	0	1	621	4007757	4008377	0.0	1053	562
rhtB	NC_000913.3	99.678	621	2	0	1	621	4009059	4008439	0.0	1112	562
pldB	NC_000913.3	99.804	1023	2	0	1	1023	4009170	4010192	0.0	1837	562
yigL	NC_000913.3	99.001	801	8	0	1	801	4010200	4011000	0.0	1409	562
bioP	NC_000913.3	98.889	900	10	0	1	900	4011076	4011975	0.0	1579	562
metR	NC_000913.3	98.323	954	16	0	1	954	4012816	4011863	0.0	1649	562
metE	NC_000913.3	97.259	2262	62	0	1	2262	4013053	4015314	0.0	3800	562
ysgA_2	NC_000913.3	99.265	816	6	0	1	816	4016169	4015354	0.0	1445	562
udp	NC_000913.3	99.869	762	1	0	1	762	4016431	4017192	0.0	1370	562
rmuC	NC_000913.3	99.160	1428	12	0	1	1428	4017333	4018760	0.0	2522	562
ubiE	NC_000913.3	99.868	756	1	0	1	756	4018855	4019610	0.0	1360	562
ubiJ	NC_000913.3	99.835	606	1	0	1	606	4019624	4020229	0.0	1089	562
ubiB	NC_000913.3	99.695	1641	5	0	1	1641	4020226	4021866	0.0	2938	562
tatA	NC_000913.3	100.000	270	0	0	1	270	4021945	4022214	1.25e-138	488	562
tatB	NC_000913.3	100.000	516	0	0	1	516	4022218	4022733	0.0	931	562
tatC	NC_000913.3	98.970	777	8	0	1	777	4022736	4023512	0.0	1366	562
tatD	NC_000913.3	98.851	783	9	0	1	783	4023554	4024336	0.0	1372	562
rfaH	NC_000913.3	98.978	489	5	0	1	489	4024821	4024333	0.0	860	562
ubiD	NC_000913.3	98.394	1494	24	0	1	1494	4024988	4026481	0.0	2587	562
fre	NC_000913.3	98.718	702	9	0	1	702	4026527	4027228	0.0	1226	562
fadA	NC_000913.3	98.883	1164	13	0	1	1164	4028772	4027609	0.0	2041	562
fadB	NC_000913.3	99.361	2190	14	0	1	2190	4030971	4028782	0.0	3887	562
yigZ	NC_000913.3	98.048	1332	26	0	1	1332	4031161	4032492	0.0	2286	562
trkH	NC_000913.3	98.898	1452	16	0	1	1452	4033145	4034596	0.0	2547	562
hemG	NC_000913.3	97.619	546	13	0	1	546	4034608	4035153	0.0	927	562
mobB	NC_000913.3	99.811	528	1	0	1	528	4041433	4040906	0.0	948	562
mobA	NC_000913.3	97.265	585	16	0	1	585	4041999	4041415	0.0	984	562
group_6969	NC_000913.3	99.630	270	1	0	1	270	4042069	4042338	5.33e-137	483	562
srkA	NC_000913.3	98.458	973	14	1	1	972	4042415	4043387	0.0	1684	562
dsbA	NC_000913.3	99.362	627	4	0	1	627	4043418	4044044	0.0	1113	562
yihF	NC_000913.3	99.022	1431	14	0	1	1431	4044199	4045629	0.0	2518	562
yihG	NC_000913.3	98.714	933	12	0	1	933	4046602	4045670	0.0	1629	562
group_1016	NC_000913.3	98.387	186	3	0	1	186	4046907	4046722	7.26e-89	323	562
polA	NC_000913.3	99.175	2787	23	0	1	2787	4046966	4049752	0.0	4923	562
yihA	NC_000913.3	99.842	633	1	0	1	633	4050765	4050133	0.0	1138	562
yihI	NC_000913.3	99.608	510	2	0	1	510	4051347	4051856	0.0	911	562
hemN	NC_000913.3	99.199	1374	11	0	1	1374	4052045	4053418	0.0	2429	562
yshB	NC_000913.3	99.099	111	1	0	1	111	4053757	4053647	3.97e-51	196	562
glnG	NC_000913.3	99.149	1410	12	0	1	1410	4055278	4053869	0.0	2489	562
glnL	NC_000913.3	99.524	1050	5	0	1	1050	4056339	4055290	0.0	1872	562
glnA	NC_000913.3	99.574	1410	6	0	1	1410	4058034	4056625	0.0	2516	562
bipA	NC_000913.3	99.836	1824	3	0	1	1824	4058407	4060230	0.0	3277	562
yihL	NC_000913.3	99.297	711	5	0	1	711	4060447	4061157	0.0	1260	562
yihM	NC_000913.3	99.185	981	8	0	1	981	4061165	4062145	0.0	1734	562
yihN	NC_000913.3	98.973	1266	13	0	1	1266	4062247	4063512	0.0	2225	562
yihX	NC_000913.3	100.000	600	0	0	1	600	4075553	4076152	0.0	1083	562
yihY	NC_000913.3	98.563	835	11	1	1	834	4076146	4076980	0.0	1449	562
dtd	NC_000913.3	98.858	438	5	0	1	438	4077015	4077452	0.0	768	562
yiiD	NC_000913.3	98.089	942	18	0	1	942	4077497	4078438	0.0	1618	562
yiiE	NC_000913.3	94.521	219	12	0	1	219	4079291	4079509	9.32e-95	342	562
yiiF	NC_000913.3	99.588	243	1	0	1	243	4079727	4079969	2.16e-122	434	562
group_1335	NC_000913.3	96.364	110	4	0	1	110	4079969	4080078	8.75e-47	181	562
group_1335	NC_000913.3	93.182	88	6	0	23	110	4409124	4409211	3.98e-32	132	562
